Epoch: 0 Step 0 	Learning rate: 0.100000
Epoch: [0][0/62676]	Time: 0.943 (0.943)	Epoch time [hr]: 0.000 (16.426)	Memory: 17.686 (17.805)	Loss: 10.9792 (10.9792)	Prec@1: 0.006 (0.006)	Prec@5: 0.012 (0.012)
Epoch: [0][3490/62676]	Time: 1.069 (1.068)	Epoch time [hr]: 1.036 (18.601)	Memory: 19.662 (28.519)	Loss: 9.6639 (11.0642)	Prec@1: 15.027 (19.719)	Prec@5: 34.631 (52.407)
Epoch: 0 Step 3500 	Learning rate: 0.100000
Epoch: [0][3500/62676]	Time: 1.076 (1.068)	Epoch time [hr]: 1.039 (18.602)	Memory: 19.662 (28.519)	Loss: 8.0067 (11.0583)	Prec@1: 5.090 (19.677)	Prec@5: 28.906 (52.337)
Epoch: [0][3510/62676]	Time: 1.115 (1.068)	Epoch time [hr]: 1.042 (18.602)	Memory: 19.662 (28.519)	Loss: 5.7357 (11.0448)	Prec@1: 1.538 (19.642)	Prec@5: 21.869 (52.273)
Epoch: [0][3520/62676]	Time: 1.077 (1.069)	Epoch time [hr]: 1.045 (18.603)	Memory: 19.662 (28.519)	Loss: 5.0275 (11.0286)	Prec@1: 10.773 (19.606)	Prec@5: 37.585 (52.216)
Epoch: [0][3530/62676]	Time: 1.069 (1.069)	Epoch time [hr]: 1.048 (18.603)	Memory: 19.662 (28.519)	Loss: 4.8996 (11.0117)	Prec@1: 6.488 (19.572)	Prec@5: 32.916 (52.149)
Epoch: [0][3540/62676]	Time: 1.073 (1.069)	Epoch time [hr]: 1.051 (18.604)	Memory: 19.662 (28.519)	Loss: 4.3536 (10.9941)	Prec@1: 8.691 (19.539)	Prec@5: 34.253 (52.087)
Epoch: [0][3550/62676]	Time: 1.086 (1.069)	Epoch time [hr]: 1.054 (18.604)	Memory: 19.662 (28.519)	Loss: 3.8598 (10.9749)	Prec@1: 15.247 (19.513)	Prec@5: 37.531 (52.036)
Epoch: [0][3560/62676]	Time: 1.077 (1.069)	Epoch time [hr]: 1.057 (18.605)	Memory: 19.662 (28.519)	Loss: 3.6279 (10.9547)	Prec@1: 15.289 (19.486)	Prec@5: 37.061 (51.992)
Epoch: [0][3570/62676]	Time: 1.073 (1.069)	Epoch time [hr]: 1.060 (18.605)	Memory: 19.662 (28.519)	Loss: 3.3940 (10.9338)	Prec@1: 14.972 (19.470)	Prec@5: 38.910 (51.955)
Epoch: [0][3580/62676]	Time: 1.077 (1.069)	Epoch time [hr]: 1.063 (18.605)	Memory: 19.662 (28.519)	Loss: 3.3206 (10.9127)	Prec@1: 15.112 (19.456)	Prec@5: 41.229 (51.920)
Epoch: [0][3590/62676]	Time: 1.075 (1.069)	Epoch time [hr]: 1.066 (18.606)	Memory: 19.662 (28.519)	Loss: 3.3584 (10.8915)	Prec@1: 14.960 (19.444)	Prec@5: 40.527 (51.891)
Epoch: 0 Step 3600 	Learning rate: 0.100000
Epoch: [0][3600/62676]	Time: 1.069 (1.069)	Epoch time [hr]: 1.069 (18.606)	Memory: 19.662 (28.519)	Loss: 3.3107 (10.8705)	Prec@1: 15.259 (19.433)	Prec@5: 41.870 (51.861)
Epoch: [0][3610/62676]	Time: 1.071 (1.069)	Epoch time [hr]: 1.072 (18.607)	Memory: 19.662 (28.519)	Loss: 3.2782 (10.8496)	Prec@1: 15.356 (19.421)	Prec@5: 41.827 (51.833)
Epoch: [0][3620/62676]	Time: 1.074 (1.069)	Epoch time [hr]: 1.075 (18.607)	Memory: 19.662 (28.519)	Loss: 3.3140 (10.8288)	Prec@1: 14.838 (19.410)	Prec@5: 41.791 (51.806)
Epoch: [0][3630/62676]	Time: 1.071 (1.069)	Epoch time [hr]: 1.078 (18.607)	Memory: 19.662 (28.519)	Loss: 3.3187 (10.8081)	Prec@1: 15.125 (19.398)	Prec@5: 41.571 (51.778)
Epoch: [0][3640/62676]	Time: 1.069 (1.069)	Epoch time [hr]: 1.081 (18.608)	Memory: 19.662 (28.519)	Loss: 3.2837 (10.7875)	Prec@1: 15.338 (19.387)	Prec@5: 42.950 (51.751)
Epoch: [0][3650/62676]	Time: 1.074 (1.069)	Epoch time [hr]: 1.084 (18.608)	Memory: 19.662 (28.519)	Loss: 3.2954 (10.7670)	Prec@1: 15.387 (19.376)	Prec@5: 42.346 (51.724)
Epoch: [0][3660/62676]	Time: 1.073 (1.069)	Epoch time [hr]: 1.087 (18.609)	Memory: 19.662 (28.519)	Loss: 3.3175 (10.7466)	Prec@1: 15.271 (19.365)	Prec@5: 42.053 (51.698)
Epoch: [0][3670/62676]	Time: 1.472 (1.069)	Epoch time [hr]: 1.090 (18.614)	Memory: 19.662 (28.519)	Loss: 3.3045 (10.7263)	Prec@1: 15.149 (19.353)	Prec@5: 42.310 (51.672)
Epoch: [0][3680/62676]	Time: 1.358 (1.070)	Epoch time [hr]: 1.094 (18.629)	Memory: 19.662 (28.519)	Loss: 3.2740 (10.7061)	Prec@1: 15.582 (19.342)	Prec@5: 42.194 (51.646)
Epoch: [0][3690/62676]	Time: 1.499 (1.071)	Epoch time [hr]: 1.098 (18.642)	Memory: 19.662 (28.519)	Loss: 3.3169 (10.6860)	Prec@1: 15.100 (19.331)	Prec@5: 40.887 (51.620)
Epoch: 0 Step 3700 	Learning rate: 0.100000
Epoch: [0][3700/62676]	Time: 1.296 (1.071)	Epoch time [hr]: 1.101 (18.653)	Memory: 19.662 (28.519)	Loss: 3.3283 (10.6661)	Prec@1: 15.265 (19.320)	Prec@5: 40.771 (51.595)
Epoch: [0][3710/62676]	Time: 1.178 (1.072)	Epoch time [hr]: 1.105 (18.662)	Memory: 19.662 (28.519)	Loss: 3.3096 (10.6462)	Prec@1: 14.954 (19.308)	Prec@5: 41.949 (51.569)
Epoch: [0][3720/62676]	Time: 1.242 (1.073)	Epoch time [hr]: 1.109 (18.672)	Memory: 19.662 (28.519)	Loss: 3.3441 (10.6265)	Prec@1: 15.131 (19.297)	Prec@5: 40.955 (51.543)
Epoch: [0][3730/62676]	Time: 1.292 (1.073)	Epoch time [hr]: 1.112 (18.684)	Memory: 19.662 (28.519)	Loss: 3.3026 (10.6069)	Prec@1: 14.923 (19.286)	Prec@5: 42.206 (51.517)
Epoch: [0][3740/62676]	Time: 1.212 (1.074)	Epoch time [hr]: 1.116 (18.695)	Memory: 19.662 (28.519)	Loss: 3.3288 (10.5874)	Prec@1: 14.880 (19.275)	Prec@5: 40.985 (51.492)
Epoch: [0][3750/62676]	Time: 1.169 (1.075)	Epoch time [hr]: 1.120 (18.708)	Memory: 19.662 (28.519)	Loss: 3.2746 (10.5679)	Prec@1: 15.405 (19.264)	Prec@5: 42.499 (51.467)
Epoch: [0][3760/62676]	Time: 1.528 (1.076)	Epoch time [hr]: 1.124 (18.725)	Memory: 19.662 (28.519)	Loss: 3.2960 (10.5486)	Prec@1: 15.356 (19.254)	Prec@5: 42.169 (51.442)
Epoch: [0][3770/62676]	Time: 1.105 (1.076)	Epoch time [hr]: 1.127 (18.736)	Memory: 19.662 (28.519)	Loss: 3.2649 (10.5294)	Prec@1: 15.344 (19.243)	Prec@5: 43.079 (51.417)
Epoch: [0][3780/62676]	Time: 1.219 (1.077)	Epoch time [hr]: 1.131 (18.749)	Memory: 19.662 (28.519)	Loss: 3.3205 (10.5102)	Prec@1: 14.996 (19.232)	Prec@5: 41.418 (51.393)
Epoch: [0][3790/62676]	Time: 1.145 (1.078)	Epoch time [hr]: 1.135 (18.761)	Memory: 19.662 (28.519)	Loss: 3.3011 (10.4912)	Prec@1: 15.045 (19.222)	Prec@5: 42.340 (51.369)
Epoch: 0 Step 3800 	Learning rate: 0.100000
Epoch: [0][3800/62676]	Time: 1.231 (1.079)	Epoch time [hr]: 1.139 (18.778)	Memory: 19.662 (28.519)	Loss: 3.3518 (10.4723)	Prec@1: 14.850 (19.211)	Prec@5: 41.022 (51.345)
Epoch: [0][3810/62676]	Time: 1.683 (1.079)	Epoch time [hr]: 1.143 (18.791)	Memory: 19.662 (28.519)	Loss: 3.3805 (10.4535)	Prec@1: 15.088 (19.200)	Prec@5: 41.229 (51.320)
Epoch: [0][3820/62676]	Time: 1.122 (1.080)	Epoch time [hr]: 1.146 (18.804)	Memory: 19.662 (28.519)	Loss: 3.3098 (10.4348)	Prec@1: 14.990 (19.190)	Prec@5: 41.589 (51.295)
Epoch: [0][3830/62676]	Time: 1.193 (1.080)	Epoch time [hr]: 1.150 (18.810)	Memory: 19.662 (28.519)	Loss: 3.2982 (10.4162)	Prec@1: 15.405 (19.179)	Prec@5: 42.896 (51.272)
Epoch: [0][3840/62676]	Time: 1.436 (1.081)	Epoch time [hr]: 1.153 (18.821)	Memory: 19.662 (28.519)	Loss: 3.2644 (10.3976)	Prec@1: 15.289 (19.169)	Prec@5: 43.048 (51.250)
Epoch: [0][3850/62676]	Time: 1.380 (1.082)	Epoch time [hr]: 1.157 (18.837)	Memory: 19.662 (28.519)	Loss: 3.3139 (10.3792)	Prec@1: 14.874 (19.159)	Prec@5: 41.595 (51.225)
Epoch: [0][3860/62676]	Time: 1.506 (1.083)	Epoch time [hr]: 1.161 (18.851)	Memory: 19.662 (28.519)	Loss: 3.3089 (10.3609)	Prec@1: 15.332 (19.149)	Prec@5: 42.181 (51.202)
Epoch: [0][3870/62676]	Time: 1.469 (1.084)	Epoch time [hr]: 1.166 (18.875)	Memory: 19.662 (28.519)	Loss: 3.3442 (10.3426)	Prec@1: 15.057 (19.138)	Prec@5: 41.266 (51.179)
Epoch: [0][3880/62676]	Time: 1.483 (1.085)	Epoch time [hr]: 1.170 (18.893)	Memory: 19.662 (28.519)	Loss: 3.2949 (10.3244)	Prec@1: 15.161 (19.129)	Prec@5: 42.206 (51.157)
Epoch: [0][3890/62676]	Time: 1.716 (1.087)	Epoch time [hr]: 1.174 (18.916)	Memory: 19.662 (28.519)	Loss: 3.2824 (10.3064)	Prec@1: 15.320 (19.119)	Prec@5: 43.005 (51.135)
Epoch: 0 Step 3900 	Learning rate: 0.100000
Epoch: [0][3900/62676]	Time: 1.625 (1.088)	Epoch time [hr]: 1.179 (18.941)	Memory: 19.662 (28.519)	Loss: 3.2836 (10.2884)	Prec@1: 15.149 (19.109)	Prec@5: 42.163 (51.112)
Epoch: [0][3910/62676]	Time: 1.074 (1.089)	Epoch time [hr]: 1.183 (18.953)	Memory: 19.662 (28.519)	Loss: 3.3702 (10.2705)	Prec@1: 15.033 (19.099)	Prec@5: 39.917 (51.089)
Epoch: [0][3920/62676]	Time: 1.079 (1.089)	Epoch time [hr]: 1.186 (18.953)	Memory: 19.662 (28.519)	Loss: 3.2794 (10.2527)	Prec@1: 14.874 (19.089)	Prec@5: 42.999 (51.067)
Epoch: [0][3930/62676]	Time: 1.075 (1.089)	Epoch time [hr]: 1.189 (18.953)	Memory: 19.662 (28.519)	Loss: 3.2556 (10.2350)	Prec@1: 15.289 (19.079)	Prec@5: 42.633 (51.044)
Epoch: [0][3940/62676]	Time: 1.075 (1.089)	Epoch time [hr]: 1.192 (18.952)	Memory: 19.662 (28.519)	Loss: 3.2989 (10.2174)	Prec@1: 15.070 (19.069)	Prec@5: 41.919 (51.023)
Epoch: [0][3950/62676]	Time: 1.081 (1.089)	Epoch time [hr]: 1.195 (18.952)	Memory: 19.662 (28.519)	Loss: 3.3068 (10.1998)	Prec@1: 15.228 (19.060)	Prec@5: 41.687 (51.001)
Epoch: [0][3960/62676]	Time: 1.098 (1.089)	Epoch time [hr]: 1.198 (18.952)	Memory: 19.662 (28.519)	Loss: 3.2924 (10.1824)	Prec@1: 15.521 (19.050)	Prec@5: 42.200 (50.979)
Epoch: [0][3970/62676]	Time: 1.092 (1.089)	Epoch time [hr]: 1.201 (18.951)	Memory: 19.662 (28.519)	Loss: 3.2722 (10.1650)	Prec@1: 15.308 (19.040)	Prec@5: 42.755 (50.958)
Epoch: [0][3980/62676]	Time: 1.076 (1.089)	Epoch time [hr]: 1.204 (18.951)	Memory: 19.662 (28.519)	Loss: 3.3127 (10.1478)	Prec@1: 15.076 (19.031)	Prec@5: 42.188 (50.936)
Epoch: [0][3990/62676]	Time: 1.074 (1.088)	Epoch time [hr]: 1.207 (18.950)	Memory: 19.662 (28.519)	Loss: 3.2879 (10.1306)	Prec@1: 14.960 (19.022)	Prec@5: 42.200 (50.915)
Epoch: 0 Step 4000 	Learning rate: 0.100000
Epoch: [0][4000/62676]	Time: 1.081 (1.088)	Epoch time [hr]: 1.210 (18.950)	Memory: 19.662 (28.519)	Loss: 3.2557 (10.1134)	Prec@1: 15.582 (19.013)	Prec@5: 42.908 (50.894)
Epoch: [0][4010/62676]	Time: 1.082 (1.088)	Epoch time [hr]: 1.213 (18.950)	Memory: 19.662 (28.519)	Loss: 3.2686 (10.0965)	Prec@1: 15.106 (19.003)	Prec@5: 42.969 (50.872)
Epoch: [0][4020/62676]	Time: 1.074 (1.088)	Epoch time [hr]: 1.216 (18.949)	Memory: 19.662 (28.519)	Loss: 3.3193 (10.0796)	Prec@1: 15.259 (18.994)	Prec@5: 41.663 (50.851)
Epoch: [0][4030/62676]	Time: 1.080 (1.088)	Epoch time [hr]: 1.219 (18.949)	Memory: 19.662 (28.519)	Loss: 3.3451 (10.0628)	Prec@1: 15.417 (18.984)	Prec@5: 41.675 (50.829)
Epoch: [0][4040/62676]	Time: 1.096 (1.088)	Epoch time [hr]: 1.222 (18.949)	Memory: 19.662 (28.519)	Loss: 3.3294 (10.0460)	Prec@1: 15.131 (18.975)	Prec@5: 41.461 (50.807)
Epoch: [0][4050/62676]	Time: 1.115 (1.088)	Epoch time [hr]: 1.225 (18.949)	Memory: 19.662 (28.519)	Loss: 3.3245 (10.0294)	Prec@1: 15.228 (18.966)	Prec@5: 41.864 (50.787)
Epoch: [0][4060/62676]	Time: 1.077 (1.088)	Epoch time [hr]: 1.228 (18.949)	Memory: 19.662 (28.519)	Loss: 3.2710 (10.0128)	Prec@1: 15.540 (18.956)	Prec@5: 42.676 (50.765)
Epoch: [0][4070/62676]	Time: 1.080 (1.088)	Epoch time [hr]: 1.231 (18.949)	Memory: 19.662 (28.519)	Loss: 3.3117 (9.9963)	Prec@1: 15.259 (18.948)	Prec@5: 41.962 (50.745)
Epoch: [0][4080/62676]	Time: 1.072 (1.088)	Epoch time [hr]: 1.234 (18.948)	Memory: 19.662 (28.519)	Loss: 3.3103 (9.9798)	Prec@1: 15.051 (18.938)	Prec@5: 42.175 (50.725)
Epoch: [0][4090/62676]	Time: 1.080 (1.088)	Epoch time [hr]: 1.237 (18.948)	Memory: 19.662 (28.519)	Loss: 3.2601 (9.9635)	Prec@1: 15.393 (18.929)	Prec@5: 42.944 (50.705)
Epoch: 0 Step 4100 	Learning rate: 0.100000
Epoch: [0][4100/62676]	Time: 1.082 (1.088)	Epoch time [hr]: 1.240 (18.948)	Memory: 19.662 (28.519)	Loss: 3.2884 (9.9472)	Prec@1: 15.399 (18.920)	Prec@5: 41.150 (50.684)
Epoch: [0][4110/62676]	Time: 1.082 (1.088)	Epoch time [hr]: 1.243 (18.947)	Memory: 19.662 (28.519)	Loss: 3.3091 (9.9310)	Prec@1: 15.314 (18.911)	Prec@5: 41.968 (50.665)
Epoch: [0][4120/62676]	Time: 1.082 (1.088)	Epoch time [hr]: 1.246 (18.947)	Memory: 19.662 (28.519)	Loss: 3.2483 (9.9149)	Prec@1: 15.479 (18.903)	Prec@5: 43.506 (50.645)
Epoch: [0][4130/62676]	Time: 1.078 (1.088)	Epoch time [hr]: 1.249 (18.947)	Memory: 19.662 (28.519)	Loss: 3.2835 (9.8988)	Prec@1: 15.417 (18.894)	Prec@5: 43.054 (50.625)
Epoch: [0][4140/62676]	Time: 1.081 (1.088)	Epoch time [hr]: 1.252 (18.947)	Memory: 19.662 (28.519)	Loss: 3.3120 (9.8829)	Prec@1: 15.332 (18.885)	Prec@5: 41.351 (50.605)
Epoch: [0][4150/62676]	Time: 1.116 (1.088)	Epoch time [hr]: 1.255 (18.946)	Memory: 19.662 (28.519)	Loss: 3.2458 (9.8670)	Prec@1: 15.240 (18.876)	Prec@5: 43.213 (50.586)
Epoch: [0][4160/62676]	Time: 1.073 (1.088)	Epoch time [hr]: 1.258 (18.946)	Memory: 19.662 (28.519)	Loss: 3.2694 (9.8512)	Prec@1: 15.100 (18.868)	Prec@5: 43.280 (50.567)
Epoch: [0][4170/62676]	Time: 1.073 (1.088)	Epoch time [hr]: 1.261 (18.946)	Memory: 19.662 (28.519)	Loss: 3.2720 (9.8354)	Prec@1: 15.387 (18.859)	Prec@5: 42.792 (50.548)
Epoch: [0][4180/62676]	Time: 1.067 (1.088)	Epoch time [hr]: 1.264 (18.946)	Memory: 19.662 (28.519)	Loss: 3.3216 (9.8198)	Prec@1: 15.277 (18.851)	Prec@5: 41.223 (50.529)
Epoch: [0][4190/62676]	Time: 1.077 (1.088)	Epoch time [hr]: 1.267 (18.945)	Memory: 19.662 (28.519)	Loss: 3.2946 (9.8042)	Prec@1: 15.369 (18.842)	Prec@5: 41.931 (50.510)
Epoch: 0 Step 4200 	Learning rate: 0.100000
Epoch: [0][4200/62676]	Time: 1.098 (1.088)	Epoch time [hr]: 1.270 (18.945)	Memory: 19.662 (28.519)	Loss: 3.2870 (9.7887)	Prec@1: 15.039 (18.834)	Prec@5: 42.236 (50.491)
Epoch: [0][4210/62676]	Time: 1.119 (1.088)	Epoch time [hr]: 1.273 (18.945)	Memory: 19.662 (28.519)	Loss: 3.3180 (9.7732)	Prec@1: 15.295 (18.825)	Prec@5: 41.815 (50.472)
Epoch: [0][4220/62676]	Time: 1.074 (1.088)	Epoch time [hr]: 1.276 (18.945)	Memory: 19.662 (28.519)	Loss: 3.2627 (9.7578)	Prec@1: 15.503 (18.817)	Prec@5: 43.115 (50.454)
Epoch: [0][4230/62676]	Time: 1.076 (1.088)	Epoch time [hr]: 1.279 (18.944)	Memory: 19.662 (28.519)	Loss: 3.3086 (9.7426)	Prec@1: 15.259 (18.808)	Prec@5: 41.779 (50.435)
Epoch: [0][4240/62676]	Time: 1.076 (1.088)	Epoch time [hr]: 1.282 (18.944)	Memory: 19.662 (28.519)	Loss: 3.2692 (9.7273)	Prec@1: 15.527 (18.800)	Prec@5: 42.456 (50.416)
Epoch: [0][4250/62676]	Time: 1.018 (1.088)	Epoch time [hr]: 1.285 (18.943)	Memory: 19.662 (28.519)	Loss: 3.3146 (9.7122)	Prec@1: 15.009 (18.792)	Prec@5: 41.968 (50.397)
Epoch: [0][4260/62676]	Time: 1.053 (1.088)	Epoch time [hr]: 1.288 (18.940)	Memory: 19.662 (28.519)	Loss: 3.3000 (9.6972)	Prec@1: 15.454 (18.783)	Prec@5: 42.200 (50.377)
Epoch: [0][4270/62676]	Time: 1.077 (1.088)	Epoch time [hr]: 1.291 (18.939)	Memory: 19.662 (28.519)	Loss: 3.2668 (9.6822)	Prec@1: 15.393 (18.775)	Prec@5: 42.645 (50.358)
Epoch: [0][4280/62676]	Time: 1.081 (1.088)	Epoch time [hr]: 1.294 (18.939)	Memory: 19.662 (28.519)	Loss: 3.3327 (9.6673)	Prec@1: 15.070 (18.767)	Prec@5: 42.279 (50.341)
Epoch: [0][4290/62676]	Time: 1.082 (1.088)	Epoch time [hr]: 1.297 (18.939)	Memory: 19.662 (28.519)	Loss: 3.2967 (9.6524)	Prec@1: 15.387 (18.759)	Prec@5: 42.401 (50.323)
Epoch: 0 Step 4300 	Learning rate: 0.100000
Epoch: [0][4300/62676]	Time: 1.083 (1.088)	Epoch time [hr]: 1.300 (18.939)	Memory: 19.662 (28.519)	Loss: 3.2769 (9.6376)	Prec@1: 15.265 (18.750)	Prec@5: 43.005 (50.306)
Epoch: [0][4310/62676]	Time: 1.076 (1.088)	Epoch time [hr]: 1.303 (18.938)	Memory: 19.662 (28.519)	Loss: 3.2694 (9.6228)	Prec@1: 15.295 (18.742)	Prec@5: 42.499 (50.288)
Epoch: [0][4320/62676]	Time: 1.079 (1.088)	Epoch time [hr]: 1.306 (18.938)	Memory: 19.662 (28.519)	Loss: 3.2893 (9.6081)	Prec@1: 15.594 (18.735)	Prec@5: 42.596 (50.271)
Epoch: [0][4330/62676]	Time: 1.078 (1.088)	Epoch time [hr]: 1.309 (18.938)	Memory: 19.662 (28.519)	Loss: 3.3063 (9.5935)	Prec@1: 14.990 (18.727)	Prec@5: 41.986 (50.253)
Epoch: [0][4340/62676]	Time: 1.083 (1.088)	Epoch time [hr]: 1.312 (18.938)	Memory: 19.662 (28.519)	Loss: 3.2894 (9.5790)	Prec@1: 15.149 (18.718)	Prec@5: 41.870 (50.234)
Epoch: [0][4350/62676]	Time: 1.075 (1.088)	Epoch time [hr]: 1.315 (18.938)	Memory: 19.662 (28.519)	Loss: 3.2878 (9.5646)	Prec@1: 15.302 (18.711)	Prec@5: 43.042 (50.217)
Epoch: [0][4360/62676]	Time: 1.088 (1.088)	Epoch time [hr]: 1.318 (18.938)	Memory: 19.662 (28.519)	Loss: 3.3095 (9.5502)	Prec@1: 14.691 (18.703)	Prec@5: 41.663 (50.199)
Epoch: [0][4370/62676]	Time: 1.084 (1.088)	Epoch time [hr]: 1.321 (18.938)	Memory: 19.662 (28.519)	Loss: 3.3108 (9.5359)	Prec@1: 15.344 (18.694)	Prec@5: 42.395 (50.181)
Epoch: [0][4380/62676]	Time: 1.079 (1.088)	Epoch time [hr]: 1.324 (18.938)	Memory: 19.662 (28.519)	Loss: 3.3406 (9.5217)	Prec@1: 15.082 (18.687)	Prec@5: 42.114 (50.163)
Epoch: [0][4390/62676]	Time: 1.084 (1.088)	Epoch time [hr]: 1.327 (18.937)	Memory: 19.662 (28.519)	Loss: 3.3213 (9.5075)	Prec@1: 15.265 (18.679)	Prec@5: 41.840 (50.145)
Epoch: 0 Step 4400 	Learning rate: 0.100000
Epoch: [0][4400/62676]	Time: 1.077 (1.088)	Epoch time [hr]: 1.330 (18.937)	Memory: 19.662 (28.519)	Loss: 3.2748 (9.4934)	Prec@1: 15.027 (18.671)	Prec@5: 42.407 (50.128)
Epoch: [0][4410/62676]	Time: 1.082 (1.088)	Epoch time [hr]: 1.333 (18.937)	Memory: 19.662 (28.519)	Loss: 3.3334 (9.4794)	Prec@1: 15.033 (18.664)	Prec@5: 40.106 (50.110)
Epoch: [0][4420/62676]	Time: 1.083 (1.088)	Epoch time [hr]: 1.336 (18.937)	Memory: 19.662 (28.519)	Loss: 3.3050 (9.4654)	Prec@1: 15.247 (18.656)	Prec@5: 41.901 (50.093)
Epoch: [0][4430/62676]	Time: 1.120 (1.088)	Epoch time [hr]: 1.339 (18.937)	Memory: 19.662 (28.519)	Loss: 3.2575 (9.4514)	Prec@1: 15.460 (18.649)	Prec@5: 43.414 (50.076)
Epoch: [0][4440/62676]	Time: 1.078 (1.088)	Epoch time [hr]: 1.342 (18.937)	Memory: 19.662 (28.519)	Loss: 3.3530 (9.4375)	Prec@1: 14.801 (18.641)	Prec@5: 41.937 (50.060)
Epoch: [0][4450/62676]	Time: 1.076 (1.088)	Epoch time [hr]: 1.345 (18.937)	Memory: 19.662 (28.519)	Loss: 3.3088 (9.4237)	Prec@1: 15.375 (18.634)	Prec@5: 42.645 (50.043)
Epoch: [0][4460/62676]	Time: 1.081 (1.088)	Epoch time [hr]: 1.348 (18.937)	Memory: 19.662 (28.519)	Loss: 3.2637 (9.4100)	Prec@1: 15.735 (18.626)	Prec@5: 43.427 (50.027)
Epoch: [0][4470/62676]	Time: 1.118 (1.088)	Epoch time [hr]: 1.351 (18.936)	Memory: 19.662 (28.519)	Loss: 3.3300 (9.3963)	Prec@1: 15.216 (18.619)	Prec@5: 41.467 (50.011)
Epoch: [0][4480/62676]	Time: 1.079 (1.088)	Epoch time [hr]: 1.354 (18.936)	Memory: 19.662 (28.519)	Loss: 3.3267 (9.3827)	Prec@1: 15.399 (18.612)	Prec@5: 42.212 (49.994)
Epoch: [0][4490/62676]	Time: 1.083 (1.088)	Epoch time [hr]: 1.357 (18.936)	Memory: 19.662 (28.519)	Loss: 3.2701 (9.3691)	Prec@1: 15.088 (18.604)	Prec@5: 43.060 (49.977)
Epoch: 0 Step 4500 	Learning rate: 0.100000
Epoch: [0][4500/62676]	Time: 1.081 (1.088)	Epoch time [hr]: 1.360 (18.936)	Memory: 19.662 (28.519)	Loss: 3.2921 (9.3556)	Prec@1: 14.990 (18.597)	Prec@5: 42.065 (49.960)
Epoch: [0][4510/62676]	Time: 1.079 (1.088)	Epoch time [hr]: 1.363 (18.936)	Memory: 19.662 (28.519)	Loss: 3.3149 (9.3422)	Prec@1: 15.118 (18.589)	Prec@5: 42.499 (49.944)
Epoch: [0][4520/62676]	Time: 1.080 (1.088)	Epoch time [hr]: 1.366 (18.935)	Memory: 19.662 (28.519)	Loss: 3.2890 (9.3288)	Prec@1: 15.369 (18.582)	Prec@5: 42.877 (49.927)
Epoch: [0][4530/62676]	Time: 1.076 (1.088)	Epoch time [hr]: 1.369 (18.935)	Memory: 19.662 (28.519)	Loss: 3.2783 (9.3155)	Prec@1: 15.350 (18.574)	Prec@5: 42.737 (49.911)
Epoch: [0][4540/62676]	Time: 1.098 (1.088)	Epoch time [hr]: 1.372 (18.935)	Memory: 19.662 (28.519)	Loss: 3.3162 (9.3023)	Prec@1: 15.143 (18.567)	Prec@5: 41.461 (49.894)
Epoch: [0][4550/62676]	Time: 1.081 (1.088)	Epoch time [hr]: 1.375 (18.935)	Memory: 19.662 (28.519)	Loss: 3.2576 (9.2890)	Prec@1: 15.344 (18.560)	Prec@5: 43.555 (49.880)
Epoch: [0][4560/62676]	Time: 1.081 (1.088)	Epoch time [hr]: 1.378 (18.934)	Memory: 19.662 (28.519)	Loss: 3.2880 (9.2759)	Prec@1: 15.356 (18.553)	Prec@5: 42.926 (49.864)
Epoch: [0][4570/62676]	Time: 1.082 (1.088)	Epoch time [hr]: 1.381 (18.934)	Memory: 19.662 (28.519)	Loss: 3.2757 (9.2628)	Prec@1: 15.601 (18.545)	Prec@5: 42.920 (49.848)
Epoch: [0][4580/62676]	Time: 1.079 (1.088)	Epoch time [hr]: 1.384 (18.934)	Memory: 19.662 (28.519)	Loss: 3.2882 (9.2497)	Prec@1: 15.338 (18.538)	Prec@5: 42.816 (49.832)
Epoch: [0][4590/62676]	Time: 1.089 (1.088)	Epoch time [hr]: 1.387 (18.934)	Memory: 19.662 (28.519)	Loss: 3.2487 (9.2368)	Prec@1: 15.399 (18.531)	Prec@5: 43.530 (49.816)
Epoch: 0 Step 4600 	Learning rate: 0.100000
Epoch: [0][4600/62676]	Time: 1.074 (1.088)	Epoch time [hr]: 1.390 (18.934)	Memory: 19.662 (28.519)	Loss: 3.2912 (9.2238)	Prec@1: 15.057 (18.524)	Prec@5: 42.377 (49.800)
Epoch: [0][4610/62676]	Time: 1.085 (1.087)	Epoch time [hr]: 1.393 (18.933)	Memory: 19.662 (28.519)	Loss: 3.2593 (9.2109)	Prec@1: 15.491 (18.517)	Prec@5: 42.902 (49.785)
Epoch: [0][4620/62676]	Time: 1.077 (1.087)	Epoch time [hr]: 1.396 (18.933)	Memory: 19.662 (28.519)	Loss: 3.2865 (9.1981)	Prec@1: 15.314 (18.510)	Prec@5: 42.847 (49.769)
Epoch: [0][4630/62676]	Time: 1.106 (1.087)	Epoch time [hr]: 1.399 (18.933)	Memory: 19.662 (28.519)	Loss: 3.3171 (9.1854)	Prec@1: 15.320 (18.503)	Prec@5: 42.053 (49.754)
Epoch: [0][4640/62676]	Time: 1.080 (1.087)	Epoch time [hr]: 1.402 (18.933)	Memory: 19.662 (28.519)	Loss: 3.2708 (9.1727)	Prec@1: 15.289 (18.496)	Prec@5: 43.274 (49.739)
